ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.7.Hit	AOI.L.8.Hit	AOI.L.9.Hit	AOI.L.4...leak.Hit	AOI.L.10.Hit	AOI.P.7.Hit	AOI.P.8.Hit	AOI.P.9.Hit	AOI.P.4...leak.Hit	AOI.P.10.Hit	AOI.N.5.Hit	AOI.N.2...sen_leak.Hit	AOI.N.6.Hit	AOI.N.7.Hit	AOI.leak.Hit
Keshav	mit6	213	NA	Fixation	284	1428	332	0.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	213	NA	Fixation	284	1428	332	0.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	213	NA	Fixation	284	1428	332	0.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	213	NA	Fixation	284	1428	332	0.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	213	NA	Fixation	284	1428	332	0.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	213	NA	Fixation	284	1428	332	0.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	213	NA	Fixation	284	1428	332	0.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	213	NA	Fixation	284	1428	332	0.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	213	NA	Fixation	284	1428	332	0.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	213	NA	Fixation	284	1428	332	0.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	213	NA	Fixation	284	1428	332	0.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	213	NA	Fixation	284	1428	332	0.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	213	NA	Fixation	284	1428	332	0.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	NA	321	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	214	NA	Fixation	183	1418	323	18.12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	214	NA	Fixation	183	1418	323	18.12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	214	NA	Fixation	183	1418	323	18.12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	214	NA	Fixation	183	1418	323	18.12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	214	NA	Fixation	183	1418	323	18.12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	214	NA	Fixation	183	1418	323	18.12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	214	NA	Fixation	183	1418	323	18.12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	214	NA	Fixation	183	1418	323	18.12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	214	NA	Fixation	183	1418	323	18.12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	214	NA	Fixation	183	1418	323	18.12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	214	NA	Fixation	183	1418	323	18.12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	NA	322	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	322	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	322	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	322	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	322	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	322	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	323	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	323	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	323	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	215	NA	Fixation	67	1434	275	0.54	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	215	NA	Fixation	67	1434	275	0.54	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	215	NA	Fixation	67	1434	275	0.54	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	215	NA	Fixation	67	1434	275	0.54	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	NA	324	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	324	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	216	NA	Fixation	183	1532	527	7.43	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	216	NA	Fixation	183	1532	527	7.43	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	216	NA	Fixation	183	1532	527	7.43	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	216	NA	Fixation	183	1532	527	7.43	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	216	NA	Fixation	183	1532	527	7.43	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	216	NA	Fixation	183	1532	527	7.43	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	216	NA	Fixation	183	1532	527	7.43	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	216	NA	Fixation	183	1532	527	7.43	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	216	NA	Fixation	183	1532	527	7.43	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	216	NA	Fixation	183	1532	527	7.43	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	216	NA	Fixation	183	1532	527	7.43	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	325	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	325	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	325	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	326	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	326	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	326	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	217	NA	Fixation	117	1453	387	1.62	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	217	NA	Fixation	117	1453	387	1.62	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	217	NA	Fixation	117	1453	387	1.62	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	217	NA	Fixation	117	1453	387	1.62	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	217	NA	Fixation	117	1453	387	1.62	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	217	NA	Fixation	117	1453	387	1.62	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	217	NA	Fixation	117	1453	387	1.62	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	NA	327	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	327	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	327	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	327	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	218	NA	Fixation	217	1424	358	1.89	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	218	NA	Fixation	217	1424	358	1.89	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	218	NA	Fixation	217	1424	358	1.89	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	218	NA	Fixation	217	1424	358	1.89	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	218	NA	Fixation	217	1424	358	1.89	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	218	NA	Fixation	217	1424	358	1.89	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	218	NA	Fixation	217	1424	358	1.89	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	218	NA	Fixation	217	1424	358	1.89	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	218	NA	Fixation	217	1424	358	1.89	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	218	NA	Fixation	217	1424	358	1.89	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	218	NA	Fixation	217	1424	358	1.89	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	218	NA	Fixation	217	1424	358	1.89	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	218	NA	Fixation	217	1424	358	1.89	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	NA	328	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	328	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	328	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	328	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	328	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	219	NA	Fixation	267	1519	552	4.61	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	219	NA	Fixation	267	1519	552	4.61	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	219	NA	Fixation	267	1519	552	4.61	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	219	NA	Fixation	267	1519	552	4.61	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	219	NA	Fixation	267	1519	552	4.61	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	219	NA	Fixation	267	1519	552	4.61	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	219	NA	Fixation	267	1519	552	4.61	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	219	NA	Fixation	267	1519	552	4.61	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	219	NA	Fixation	267	1519	552	4.61	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	219	NA	Fixation	267	1519	552	4.61	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	219	NA	Fixation	267	1519	552	4.61	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	219	NA	Fixation	267	1519	552	4.61	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	219	NA	Fixation	267	1519	552	4.61	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	219	NA	Fixation	267	1519	552	4.61	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	219	NA	Fixation	267	1519	552	4.61	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	219	NA	Fixation	267	1519	552	4.61	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	329	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	329	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	329	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	329	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	329	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	329	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	329	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	220	NA	Fixation	67	1473	275	12.64	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	220	NA	Fixation	67	1473	275	12.64	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	220	NA	Fixation	67	1473	275	12.64	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	220	NA	Fixation	67	1473	275	12.64	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	NA	330	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	221	NA	Fixation	33	1461	252	2.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	221	NA	Fixation	33	1461	252	2.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	331	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	331	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	332	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	222	NA	Fixation	33	1466	281	0.57	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	222	NA	Fixation	33	1466	281	0.57	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	NA	333	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	334	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	334	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	334	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	334	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	334	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	223	NA	Fixation	433	1415	334	9.71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	NA	335	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	335	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	224	NA	Fixation	200	1488	287	0.32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	224	NA	Fixation	200	1488	287	0.32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	224	NA	Fixation	200	1488	287	0.32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	224	NA	Fixation	200	1488	287	0.32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	224	NA	Fixation	200	1488	287	0.32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	224	NA	Fixation	200	1488	287	0.32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	224	NA	Fixation	200	1488	287	0.32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	224	NA	Fixation	200	1488	287	0.32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	224	NA	Fixation	200	1488	287	0.32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	224	NA	Fixation	200	1488	287	0.32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	224	NA	Fixation	200	1488	287	0.32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	224	NA	Fixation	200	1488	287	0.32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	NA	336	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	336	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	336	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	336	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	225	NA	Fixation	217	1514	556	6.42	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	225	NA	Fixation	217	1514	556	6.42	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	225	NA	Fixation	217	1514	556	6.42	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	225	NA	Fixation	217	1514	556	6.42	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	225	NA	Fixation	217	1514	556	6.42	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	225	NA	Fixation	217	1514	556	6.42	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	225	NA	Fixation	217	1514	556	6.42	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	225	NA	Fixation	217	1514	556	6.42	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	225	NA	Fixation	217	1514	556	6.42	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	225	NA	Fixation	217	1514	556	6.42	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	225	NA	Fixation	217	1514	556	6.42	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	225	NA	Fixation	217	1514	556	6.42	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	225	NA	Fixation	217	1514	556	6.42	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	337	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	337	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	226	NA	Fixation	217	1423	343	1.52	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	226	NA	Fixation	217	1423	343	1.52	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	226	NA	Fixation	217	1423	343	1.52	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	226	NA	Fixation	217	1423	343	1.52	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	226	NA	Fixation	217	1423	343	1.52	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	226	NA	Fixation	217	1423	343	1.52	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	226	NA	Fixation	217	1423	343	1.52	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	226	NA	Fixation	217	1423	343	1.52	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	226	NA	Fixation	217	1423	343	1.52	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	226	NA	Fixation	217	1423	343	1.52	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	226	NA	Fixation	217	1423	343	1.52	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	226	NA	Fixation	217	1423	343	1.52	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	226	NA	Fixation	217	1423	343	1.52	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Keshav	mit6	NA	338	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	227	NA	Fixation	33	1481	246	6.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	227	NA	Fixation	33	1481	246	6.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	NA	339	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	228	NA	Fixation	400	1486	267	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	228	NA	Fixation	400	1486	267	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	228	NA	Fixation	400	1486	267	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	228	NA	Fixation	400	1486	267	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	228	NA	Fixation	400	1486	267	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	228	NA	Fixation	400	1486	267	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	228	NA	Fixation	400	1486	267	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	228	NA	Fixation	400	1486	267	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	228	NA	Fixation	400	1486	267	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	228	NA	Fixation	400	1486	267	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	228	NA	Fixation	400	1486	267	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	228	NA	Fixation	400	1486	267	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	228	NA	Fixation	400	1486	267	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	mit6	228	NA	Fixation	400	1486	267	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
